Time (PST),Shortwave Irradiance (3.00m),Shortwave Reflectance (3.00m),Longwave Downward Radiation (3.00m),Longwave Upward Radiation (3.00m),
2020-02-19 12:30:00,  478.995514,    44.020771,   253.318893,   353.245300
2020-02-19 13:00:00,  479.156403,    45.642410,   254.596207,   355.316101
2020-02-19 13:30:00,  463.840210,    49.250851,   254.997299,   357.269196
2020-02-19 14:00:00,  435.390411,    54.720798,   255.671997,   359.858002
2020-02-19 14:30:00,  396.219604,    44.776951,   256.071991,   359.616791
2020-02-19 15:00:00,  351.602600,    38.190670,   255.986099,   358.364105
2020-02-19 15:30:00,  294.265503,    30.715830,   256.473785,   357.759705
2020-02-19 16:00:00,  227.974503,    26.524679,   256.358398,   355.538696
2020-02-19 16:30:00,  159.407700,    24.650370,   254.781296,   350.089508
2020-02-19 17:00:00,   91.092621,    14.438780,   252.897995,   343.634308
2020-02-19 17:30:00,   26.802050,     4.836907,   251.404404,   334.942108
2020-02-19 18:00:00,   -2.689609,     0.673460,   249.962204,   324.483490
2020-02-19 18:30:00,   -4.191182,     1.139392,   247.872101,   318.298187
2020-02-19 19:00:00,   -3.937024,     1.535415,   246.148300,   314.049286
2020-02-19 19:30:00,   -3.229685,     2.213129,   246.124207,   311.253113
2020-02-19 20:00:00,   -2.596412,     2.837838,   247.478302,   308.899597
2020-02-19 20:30:00,   -1.872144,     3.132244,   251.653503,   307.168396
2020-02-19 21:00:00,   -1.365971,     3.134345,   261.793091,   306.190186
2020-02-19 21:30:00,   -1.852993,     2.564549,   266.286591,   306.079803
2020-02-19 22:00:00,   -2.318938,     2.409997,   268.195007,   305.009003
2020-02-19 22:30:00,   -1.770461,     2.822981,   270.608887,   304.265289
2020-02-19 23:00:00,   -1.507863,     1.882703,   272.122406,   303.038300
2020-02-19 23:30:00,   -1.793732,     1.776791,   276.223297,   303.260895
2020-02-20 00:00:00,   -2.126219,     1.865735,   280.653015,   302.499512
2020-02-20 00:30:00,   -2.143124,     2.005471,   281.020813,   300.211090
2020-02-20 01:00:00,   -2.155819,     2.318883,   282.153687,   299.609314
2020-02-20 01:30:00,   -1.967355,     2.884323,   283.162689,   298.739807
2020-02-20 02:00:00,   -2.147368,     2.501032,   284.960205,   298.849396
2020-02-20 02:30:00,   -2.645013,     2.077465,   285.313293,   298.240906
2020-02-20 03:00:00,   -2.346453,     2.856834,   283.900604,   295.833008
2020-02-20 03:30:00,   -2.240552,     2.587856,   284.354797,   295.493011
2020-02-20 04:00:00,   -1.626404,     3.218922,   285.359802,   295.290588
2020-02-20 04:30:00,   -2.111346,     2.721243,   285.868896,   295.113403
2020-02-20 05:00:00,   -2.913974,     2.486196,   285.396912,   293.961609
2020-02-20 05:30:00,   -2.369701,     2.746641,   286.904602,   295.096588
2020-02-20 06:00:00,   -3.030433,     2.579350,   285.281799,   293.164612
2020-02-20 06:30:00,   -2.947826,     2.227812,   284.157990,   291.960297
2020-02-20 07:00:00,   -2.318886,     2.990203,   283.459412,   290.994904
2020-02-20 07:30:00,   11.662270,    10.419150,   283.651611,   290.958313
2020-02-20 08:00:00,   78.696243,    45.323261,   289.948303,   297.562195
2020-02-20 08:30:00,  138.146500,    60.301701,   299.621704,   310.062897
2020-02-20 09:00:00,  231.965393,    35.946949,   290.253815,   318.376007
2020-02-20 09:30:00,  251.699707,    34.016289,   286.788605,   326.251099
2020-02-20 10:00:00,  318.489410,    35.259701,   255.519699,   331.524597
2020-02-20 10:30:00,  369.843414,    36.759220,   248.035202,   338.241608
2020-02-20 11:00:00,  422.729492,    40.901241,   250.911102,   342.044312
2020-02-20 11:30:00,  458.068207,    45.109421,   252.371597,   346.281586
2020-02-20 12:00:00,  482.194305,    45.883331,   254.577896,   351.325500
2020-02-20 12:30:00,  498.145508,    48.588360,   255.732605,   355.533600
2020-02-20 13:00:00,  497.793610,    49.513359,   256.348999,   358.565613
2020-02-20 13:30:00,  483.737488,    51.464760,   257.297211,   361.440887
2020-02-20 14:00:00,  456.694214,    56.090439,   258.124207,   364.160187
2020-02-20 14:30:00,  417.367401,    46.558868,   259.093414,   366.290894
2020-02-20 15:00:00,  368.321014,    41.116112,   259.509186,   367.498505
2020-02-20 15:30:00,  307.341705,    30.413130,   261.556702,   368.006714
2020-02-20 16:00:00,  245.529999,    28.383739,   259.277100,   360.125214
2020-02-20 16:30:00,  177.395004,    26.679020,   254.455597,   351.811401
2020-02-20 17:00:00,  105.156998,    16.982260,   251.810699,   346.423309
2020-02-20 17:30:00,   37.933029,     7.200327,   250.772903,   338.124786
2020-02-20 18:00:00,   -1.620153,     0.442620,   249.545105,   326.476990
2020-02-20 18:30:00,   -5.101806,     0.739119,   246.343994,   318.972290
2020-02-20 19:00:00,   -4.218718,     1.546017,   245.455505,   314.117401
2020-02-20 19:30:00,   -2.357136,     2.867523,   247.257004,   311.341492
2020-02-20 20:00:00,   -2.647282,     2.357139,   250.259293,   309.836792
2020-02-20 20:30:00,   -2.477848,     2.814575,   251.227097,   308.050995
2020-02-20 21:00:00,   -2.653543,     2.543419,   255.384796,   306.316986
2020-02-20 21:30:00,   -1.827630,     2.884390,   264.317200,   304.928802
2020-02-20 22:00:00,   -1.658253,     2.827288,   271.252502,   304.846191
2020-02-20 22:30:00,   -1.857314,     2.094508,   272.882111,   303.633209
2020-02-20 23:00:00,   -1.944113,     2.107178,   273.249786,   302.886292
2020-02-20 23:30:00,   -1.935624,     2.376107,   276.399200,   303.320190
2020-02-21 00:00:00,   -2.100824,     2.467198,   276.499695,   302.071808
2020-02-21 00:30:00,   -1.522650,     2.210920,   276.226196,   300.838715
2020-02-21 01:00:00,   -1.486686,     1.562924,   279.587311,   300.724609
2020-02-21 01:30:00,   -1.721735,     1.950446,   281.093597,   300.055511
2020-02-21 02:00:00,   -1.651829,     2.136785,   283.689087,   299.717499
2020-02-21 02:30:00,   -1.310850,     2.481919,   285.600403,   299.749908
2020-02-21 03:00:00,   -1.391338,     1.977940,   287.142914,   299.630005
2020-02-21 03:30:00,   -0.612022,     1.889010,   291.915497,   300.260101
2020-02-21 04:00:00,   -0.686153,     1.649729,   293.619904,   302.076813
2020-02-21 04:30:00,   -1.107609,     1.787425,   292.731903,   303.260406
2020-02-21 05:00:00,   -2.244794,     1.598885,   289.458588,   301.482086
2020-02-21 05:30:00,   -2.075392,     1.897502,   288.992615,   299.332397
2020-02-21 06:00:00,   -2.132539,     2.153713,   286.742706,   297.584198
2020-02-21 06:30:00,   -1.620037,     2.573002,   286.367188,   297.071014
2020-02-21 07:00:00,   -1.706841,     2.149424,   287.119690,   296.681793
2020-02-21 07:30:00,    6.465318,     4.546672,   288.421295,   297.426514
2020-02-21 08:00:00,   46.566559,    17.617300,   294.997192,   304.097900
2020-02-21 08:30:00,   77.563332,    23.574369,   297.207611,   307.494293
2020-02-21 09:00:00,  180.714401,    36.898499,   299.608887,   316.174896
2020-02-21 09:30:00,  202.488907,    26.755640,   299.141602,   326.702393
2020-02-21 10:00:00,  298.968506,    34.780960,   271.464386,   332.293701
2020-02-21 10:30:00,  342.391998,    35.850658,   256.553009,   339.395111
2020-02-21 11:00:00,  410.750092,    40.780640,   259.102203,   345.846985
2020-02-21 11:30:00,  449.700989,    45.231010,   260.324402,   349.055511
2020-02-21 12:00:00,  483.292786,    47.594421,   261.640808,   354.374908
2020-02-21 12:30:00,  497.419586,    50.625278,   262.438995,   357.001495
2020-02-21 13:00:00,  490.232513,    49.944889,   262.717590,   358.551788
2020-02-21 13:30:00,  480.704987,    51.550629,   262.990692,   360.662109
2020-02-21 14:00:00,  445.673004,    53.592400,   264.940399,   362.584686
2020-02-21 14:30:00,  446.839996,    50.697899,   271.432800,   364.223694
2020-02-21 15:00:00,  308.470490,    34.695709,   290.074585,   360.582001
2020-02-21 15:30:00,  335.442596,    36.135799,   279.342194,   363.618286
2020-02-21 16:00:00,  167.959900,    16.912029,   276.626404,   356.236115
2020-02-21 16:30:00,  102.896400,     9.877105,   302.392914,   352.411804
2020-02-21 17:00:00,   36.957008,     3.905146,   312.041992,   348.097900
2020-02-21 17:30:00,   15.250230,     1.893311,   303.459290,   343.938293
2020-02-21 18:00:00,    1.516368,     0.609934,   316.885010,   339.996704
2020-02-21 18:30:00,   -0.412966,     0.512500,   324.081207,   339.819702
2020-02-21 19:00:00,   -0.366376,     0.508268,   323.714905,   338.458008
2020-02-21 19:30:00,   -0.167308,     0.470157,   325.820801,   338.624115
2020-02-21 20:00:00,   -0.442627,     0.252022,   326.078491,   337.774200
2020-02-21 20:30:00,    0.000000,     0.650174,   323.618103,   336.510498
2020-02-21 21:00:00,   -0.044474,     0.601464,   325.466492,   338.786713
2020-02-21 21:30:00,   -0.211783,     0.544283,   324.883209,   339.245514
2020-02-21 22:00:00,   -0.398153,     0.302850,   325.049988,   338.734497
2020-02-21 22:30:00,   -0.542165,     0.097420,   326.716797,   337.704987
2020-02-21 23:00:00,   -0.139777,     0.317675,   328.973694,   337.886292
2020-02-21 23:30:00,   -0.374856,     0.304968,   329.554993,   337.061188
2020-02-22 00:00:00,   -1.063152,     1.247403,   332.241913,   335.935791
2020-02-22 00:30:00,   -1.162690,     1.325763,   332.817688,   334.848907
2020-02-22 01:00:00,   -0.438386,     1.412582,   333.872009,   334.839996
2020-02-22 01:30:00,   -0.239315,     1.376590,   335.481689,   336.250488
2020-02-22 02:00:00,   -0.044474,     1.440126,   336.423309,   336.476196
2020-02-22 02:30:00,   -0.152484,     1.408358,   336.925598,   336.400299
2020-02-22 03:00:00,    0.008471,     1.130923,   336.920807,   336.323486
2020-02-22 03:30:00,   -0.091066,     1.133025,   336.911102,   336.320190
2020-02-22 04:00:00,   -0.048710,     0.584518,   337.744202,   336.761414
2020-02-22 04:30:00,   -0.239315,     0.294379,   337.167389,   336.343506
2020-02-22 05:00:00,   -0.116481,     0.108009,   337.082306,   336.177887
2020-02-22 05:30:00,    0.249904,     0.376974,   338.133911,   337.267700
2020-02-22 06:00:00,    0.093185,     0.205430,   339.487396,   338.170013
2020-02-22 06:30:00,   -0.158837,     0.025414,   339.122009,   337.935913
2020-02-22 07:00:00,   -0.260493,     0.012707,   338.843903,   337.437500
2020-02-22 07:30:00,    1.118215,     0.190605,   338.806396,   336.917206
2020-02-22 08:00:00,    2.704472,    -0.345207,   336.508392,   335.269409
2020-02-22 08:30:00,   15.758790,     1.099155,   334.421814,   334.485413
2020-02-22 09:00:00,   80.636467,     6.571633,   338.347992,   338.477203
2020-02-22 09:30:00,  121.690598,     9.742029,   340.954407,   341.342010
2020-02-22 10:00:00,  241.494293,    23.421110,   344.427185,   345.479889
2020-02-22 10:30:00,  231.788300,    19.634420,   347.173004,   347.852905
2020-02-22 11:00:00,  118.721397,     8.634402,   344.774414,   345.958313
2020-02-22 11:30:00,  292.457489,    26.866600,   347.107086,   350.724609
2020-02-22 12:00:00,  205.433105,    16.758341,   344.927795,   351.044586
2020-02-22 12:30:00,  151.866699,    13.077530,   348.015900,   350.633789
2020-02-22 13:00:00,  181.846100,    15.364740,   343.783295,   350.940002
2020-02-22 13:30:00,  228.416702,    21.752050,   339.214691,   351.263885
2020-02-22 14:00:00,  422.408508,    49.874760,   341.137512,   358.835602
2020-02-22 14:30:00,  433.894592,    46.673981,   344.739899,   363.511414
2020-02-22 15:00:00,  383.918488,    38.399448,   339.827606,   364.103699
2020-02-22 15:30:00,  314.380188,    28.575010,   331.429291,   363.579803
2020-02-22 16:00:00,  242.843796,    23.661739,   324.243988,   361.583405
2020-02-22 16:30:00,  236.561798,    27.439520,   330.135498,   362.016602
2020-02-22 17:00:00,   58.830830,     4.292657,   316.879913,   353.655609
2020-02-22 17:30:00,   14.589220,     1.342655,   289.186096,   343.191406
2020-02-22 18:00:00,    0.110108,     0.844992,   301.705811,   338.043488
2020-02-22 18:30:00,   -0.946669,     0.836542,   310.442596,   337.097809
2020-02-22 19:00:00,   -1.137276,     0.859840,   309.469391,   335.569794
2020-02-22 19:30:00,   -0.893725,     0.944553,   309.488098,   333.538208
2020-02-22 20:00:00,   -0.709474,     0.950907,   309.401215,   333.148499
2020-02-22 20:30:00,   -0.823837,     0.842897,   309.630188,   332.589508
2020-02-22 21:00:00,   -0.478630,     1.050445,   309.219391,   332.962311
2020-02-22 21:30:00,   -0.548519,     1.020795,   310.792786,   333.580597
2020-02-22 22:00:00,   -0.387563,     0.758184,   319.196411,   334.420685
2020-02-22 22:30:00,   -0.569697,     0.396035,   320.604309,   333.733887
2020-02-22 23:00:00,   -0.133423,     0.828072,   326.413391,   335.148010
2020-02-22 23:30:00,   -0.548519,     0.815365,   329.250793,   335.767914
2020-02-23 00:00:00,   -0.406624,     0.753948,   331.832092,   335.610596
2020-02-23 00:30:00,   -0.415095,     0.690413,   331.938995,   335.179596
2020-02-23 01:00:00,   -0.798423,     0.783598,   329.669495,   333.909790
2020-02-23 01:30:00,   -0.501926,     0.866193,   330.354889,   333.497986
2020-02-23 02:00:00,   -0.340971,     0.713709,   331.281311,   333.462891
2020-02-23 02:30:00,   -0.343089,     0.764537,   331.359802,   333.717194
2020-02-23 03:00:00,   -0.391799,     0.855604,   330.346100,   333.317688
2020-02-23 03:30:00,   -0.527340,     0.989028,   328.360107,   332.392914
2020-02-23 04:00:00,   -0.410859,     1.374473,   320.264008,   332.165192
2020-02-23 04:30:00,   -0.381210,     1.141512,   321.182587,   332.179291
2020-02-23 05:00:00,   -0.205430,     1.018677,   327.085785,   332.474091
2020-02-23 05:30:00,    0.135541,     0.855604,   330.662506,   332.918213
2020-02-23 06:00:00,    0.093185,     0.533694,   331.186188,   332.842590
2020-02-23 06:30:00,    0.601464,     0.789951,   333.628906,   334.982300
2020-02-23 07:00:00,    0.523105,     0.773009,   335.362305,   339.880005
2020-02-23 07:30:00,    1.118216,     0.527340,   323.244904,   337.054413
2020-02-23 08:00:00,   11.302870,     1.622259,   315.931396,   334.656799
2020-02-23 08:30:00,   29.675070,     3.100507,   325.232208,   336.385712
2020-02-23 09:00:00,   29.615770,     3.053914,   327.272888,   336.494812
2020-02-23 09:30:00,  140.791397,    13.844270,   315.089294,   339.471893
2020-02-23 10:00:00,  272.744995,    28.256121,   300.724609,   345.717712
2020-02-23 10:30:00,  162.592300,    13.712960,   308.518890,   347.297699
2020-02-23 11:00:00,  104.827698,     7.634732,   324.957611,   345.489594
2020-02-23 11:30:00,  110.931099,     9.244264,   333.268097,   345.251709
2020-02-23 12:00:00,  203.461502,    17.160730,   325.541687,   348.484009
2020-02-23 12:30:00,  104.823502,     8.001116,   323.010712,   346.732300
2020-02-23 13:00:00,   87.175636,     6.503813,   325.071198,   346.575287
2020-02-23 13:30:00,  108.108704,     8.528323,   317.866089,   346.221497
2020-02-23 14:00:00,  239.081802,    22.063160,   308.812012,   349.458099
2020-02-23 14:30:00,  223.018005,    22.262621,   311.284393,   350.683685
2020-02-23 15:00:00,  197.289093,    19.013519,   304.504700,   352.070313
2020-02-23 15:30:00,  102.667503,     9.070422,   323.114410,   351.143494
2020-02-23 16:00:00,  119.299202,    11.878660,   327.906799,   351.280792
2020-02-23 16:30:00,   68.701042,     7.378370,   329.841003,   351.844696
2020-02-23 17:00:00,   62.430870,     6.279297,   330.926300,   352.489594
2020-02-23 17:30:00,   17.937429,     2.839918,   334.165314,   351.034698
2020-02-23 18:00:00,    4.565928,     0.728515,   332.816803,   349.692596
2020-02-23 18:30:00,   -1.179598,     0.393905,   306.804504,   347.310394
2020-02-23 19:00:00,   -2.539226,     1.065247,   279.231995,   341.697388
2020-02-23 19:30:00,   -1.130905,     1.207145,   302.923187,   341.690796
2020-02-23 20:00:00,   -2.122036,     2.492642,   292.370789,   341.954987
2020-02-23 20:30:00,   -2.465132,     1.556590,   262.760406,   340.603210
2020-02-23 21:00:00,   -2.327477,     1.262217,   259.238800,   340.195099
